standard_normalized,NAB_standard_rank,NAB_reward_fn_rank,reward_fn_normalized,detection_counters,confusion_matrix,post_processing_strategy,anomaly_threshold,topk,long_window,short_window,precision,recall,f1,accuracy,standard_raw,reward_fn_raw,model,fill_nan_value,null_padding_feature,null_padding_target,http_code,aggregation,training_time,inference_time,result_dir_from_project_root,anomaly_0,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18
-3.209099390860528,6.0,6.0,4.878144265742104,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 68, 'fn': 15}","[25453, 68, 955, 12]",mahalanobis,99.7,1,0,0,0.15,0.0124095139607032,0.0229226361031518,0.9613787375415282,-20.219457768527,-35.219457768527,GRU,mean,False,False,5xx,max,10.493549823760986,1.071542739868164,/trained_models/window_6/no_group_5xx_max/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False
4.24844557010386,2.0,4.0,9.849840906385015,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 41, 'fn': 15}","[25480, 41, 955, 12]",mahalanobis,99.8,1,0,0,0.2264150943396226,0.0124095139607032,0.0235294117647058,0.9623980670492298,-17.385590683360533,-32.38559068336054,GRU,mean,False,False,5xx,max,10.493549823760986,1.071542739868164,/trained_models/window_6/no_group_5xx_max/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False
11.618447966862632,1.0,1.0,14.76317583755754,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 15, 'fn': 15}","[25506, 15, 955, 12]",mahalanobis,99.9,1,0,0,0.4444444444444444,0.0124095139607032,0.0241448692152917,0.9633796436122016,-14.5849897725922,-29.5849897725922,GRU,mean,False,False,5xx,max,10.493549823760986,1.071542739868164,/trained_models/window_6/no_group_5xx_max/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False
5.027006872516191,3.0,1.0,17.386425634309095,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 6, 'im_detected_ids': [6, 7, 8, 9, 16, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 8, 'tn': 0, 'fp': 120, 'fn': 11}","[25401, 120, 951, 16]",likelihood,0.998,1,30,2,0.1176470588235294,0.0165460186142709,0.0290117860380779,0.9595665961945032,-17.089737388443847,-28.08973738844381,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,True,True,False
-4.823876056002986,9.0,6.0,5.556012453892746,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 101, 'fn': 14}","[25420, 101, 958, 9]",likelihood,0.9985,1,30,2,0.0818181818181818,0.0093071354705274,0.0167130919220055,0.9600196315312596,-20.83307290128113,-34.833072901281135,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False
-3.3046055708487008,6.0,7.0,4.8144734790833095,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 2, 'im_detected_ids': [6, 7], 'TestLog_detected': 1, 'TestLog_detected_ids': [4], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 73, 'fn': 15}","[25448, 73, 961, 6]",likelihood,0.999,1,30,2,0.0759493670886076,0.0062047569803516,0.011472275334608,0.9609634551495017,-20.255750116922503,-35.25575011692251,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False
-6.085600912589995,10.0,11.0,-2.302681310147716,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 33, 'fn': 18}","[25488, 33, 966, 1]",likelihood,0.9997,1,30,2,0.0294117647058823,0.0010341261633919,0.0019980019980019,0.9622848082150408,-21.3125283467842,-39.3125283467842,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-4.348758807326846,8.0,10.0,-1.1447865733056168,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 27, 'fn': 18}","[25494, 27, 966, 1]",likelihood,0.99975,1,30,2,0.0357142857142857,0.0010341261633919,0.0020100502512562,0.9625113258834188,-20.6525283467842,-38.6525283467842,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-2.9014094058122604,5.0,9.0,-0.1798869722958928,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 22, 'fn': 18}","[25499, 22, 966, 1]",likelihood,0.9998,1,30,2,0.0434782608695652,0.0010341261633919,0.002020202020202,0.9627000906070674,-20.10253557420866,-38.10253557420866,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-9.951924948322649,11.0,8.0,2.1373131923463125,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 115, 'fn': 14}","[25406, 115, 949, 18]",mahalanobis,99.5,1,0,0,0.1353383458646616,0.0186142709410548,0.0327272727272727,0.959830866807611,-22.781731480362605,-36.7817314803626,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
-3.4338265913492845,7.0,5.0,6.482712096995221,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 90, 'fn': 14}","[25431, 90, 951, 16]",mahalanobis,99.6,1,0,0,0.1509433962264151,0.0165460186142709,0.0298229263746505,0.9606991845363938,-20.304854104712728,-34.304854104712724,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
3.5865061840653887,4.0,2.0,11.162933947271668,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 1, 'TestLog_detected_ids': [15], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 65, 'fn': 14}","[25456, 65, 952, 15]",mahalanobis,99.7,1,0,0,0.1875,0.015511892450879,0.0286532951289398,0.9616052552099064,-17.637127650055152,-31.63712765005515,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False
5.357954263761288,2.0,3.0,10.58951336882332,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 4, 'im_detected_ids': [6, 7, 14, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 40, 'fn': 15}","[25481, 40, 954, 13]",mahalanobis,99.8,1,0,0,0.2452830188679245,0.0134436401240951,0.0254901960784313,0.9624735729386892,-16.96397737977071,-31.963977379770707,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False
6.519828777903894,1.0,4.0,9.609710413339435,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 3, 'im_detected_ids': [6, 7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 3, 'tn': 0, 'fp': 18, 'fn': 16}","[25503, 18, 958, 9]",mahalanobis,99.9,1,0,0,0.3333333333333333,0.0093071354705274,0.0181086519114688,0.9631531259438236,-16.52246506439652,-32.52246506439652,GRU,median,False,False,5xx,max,10.203111410140991,1.099135398864746,/trained_models/window_6/no_group_5xx_max/fill_nan_with_median/GRU,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False
-33.86311088402859,11.0,9.0,-12.049091466545368,"{'issue_detected': 2, 'issue_detected_ids': [12, 13], 'im_detected': 4, 'im_detected_ids': [7, 8, 16, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 6, 'tn': 0, 'fp': 210, 'fn': 13}","[25311, 210, 953, 14]",likelihood,0.998,1,30,2,0.0625,0.014477766287487,0.0235096557514693,0.9560933252793716,-31.867982135930863,-44.86798213593086,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,False,True,True,False
-30.336430078022385,10.0,10.0,-13.206742859032454,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 3, 'im_detected_ids': [7, 16, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 164, 'fn': 15}","[25357, 164, 958, 9]",likelihood,0.9985,1,30,2,0.0520231213872832,0.0093071354705274,0.0157894736842105,0.957641196013289,-30.527843429648502,-45.5278434296485,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False
-13.28370364710186,7.0,6.0,-1.8382585717521056,"{'issue_detected': 1, 'issue_detected_ids': [13], 'im_detected': 3, 'im_detected_ids': [7, 16, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 105, 'fn': 15}","[25416, 105, 959, 8]",likelihood,0.999,1,30,2,0.0707964601769911,0.0082730093071354,0.0148148148148148,0.959830866807611,-24.047807385898707,-39.0478073858987,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False
-4.329124354649728,5.0,5.0,-1.131696938187544,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [16], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 31, 'fn': 18}","[25490, 31, 966, 1]",likelihood,0.9997,1,30,2,0.03125,0.0010341261633919,0.002002002002002,0.9623603141045002,-20.645067254766897,-38.6450672547669,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-2.592282249386579,3.0,4.0,0.0261977986545552,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [16], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 25, 'fn': 18}","[25496, 25, 966, 1]",likelihood,0.99975,1,30,2,0.0384615384615384,0.0010341261633919,0.0020140986908358,0.9625868317728784,-19.9850672547669,-37.9850672547669,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5659664599129051,1.0,1.0,1.3770749916370044,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [16], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 18, 'fn': 18}","[25503, 18, 966, 1]",likelihood,0.9998,1,30,2,0.0526315789473684,0.0010341261633919,0.0020283975659229,0.962851102385986,-19.215067254766904,-37.21506725476691,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-25.83518679695166,9.0,11.0,-13.71468593480989,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 14], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 126, 'fn': 17}","[25395, 126, 960, 7]",mahalanobis,99.5,1,0,0,0.0526315789473684,0.0072388831437435,0.0127272727272727,0.9590003020235578,-28.81737098284163,-45.81737098284164,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-18.30887100747801,8.0,8.0,-8.697142075160794,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 14], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 100, 'fn': 17}","[25421, 100, 961, 6]",mahalanobis,99.6,1,0,0,0.0566037735849056,0.0062047569803516,0.0111835973904939,0.9599441256418,-25.957370982841645,-42.95737098284165,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-11.524218814022818,6.0,7.0,-4.174040612857323,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 14], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 76, 'fn': 17}","[25445, 76, 963, 4]",mahalanobis,99.7,1,0,0,0.05,0.0041365046535677,0.0076408787010506,0.9607746904258532,-23.37920314932867,-40.379203149328674,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-3.997903024549173,4.0,2.0,0.8435032467917736,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 14], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 50, 'fn': 17}","[25471, 50, 964, 3]",mahalanobis,99.8,1,0,0,0.0566037735849056,0.0031023784901758,0.0058823529411764,0.9617185140440956,-20.519203149328685,-37.51920314932869,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-2.099762761433323,2.0,3.0,0.3545441239567319,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 1, 'im_detected_ids': [7], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 1, 'tn': 0, 'fp': 25, 'fn': 18}","[25496, 25, 965, 2]",mahalanobis,99.9,1,0,0,0.074074074074074,0.0020682523267838,0.0040241448692152,0.962624584717608,-19.797909849344663,-37.79790984934466,GRU,zero,False,False,4xx,count,10.624264001846312,1.1481924057006836,/trained_models/window_6/no_group_4xx_count/fill_nan_with_zero/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-37.55746764924794,11.0,11.0,-16.26638194160389,"{'issue_detected': 2, 'issue_detected_ids': [3, 13], 'im_detected': 3, 'im_detected_ids': [7, 8, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 208, 'fn': 14}","[25313, 208, 955, 12]",likelihood,0.998,1,30,2,0.0545454545454545,0.0124095139607032,0.0202190395956192,0.9560933252793716,-33.271837706714216,-47.271837706714216,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
-24.84241523089421,10.0,9.0,-9.544066294280354,"{'issue_detected': 2, 'issue_detected_ids': [3, 13], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 4, 'tn': 0, 'fp': 146, 'fn': 15}","[25375, 146, 959, 8]",likelihood,0.9985,1,30,2,0.0519480519480519,0.0082730093071354,0.0142729705619982,0.9582829960736936,-28.4401177877398,-43.4401177877398,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-19.72214262299899,9.0,10.0,-9.639323152174772,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 100, 'fn': 17}","[25421, 100, 963, 4]",likelihood,0.999,1,30,2,0.0384615384615384,0.0041365046535677,0.007469654528478,0.9598686197523408,-26.494414196739616,-43.49441419673962,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2.0753445797284256,3.0,5.0,4.892334982976839,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 2, 'im_detected_ids': [7, 17], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 2, 'tn': 0, 'fp': 24, 'fn': 17}","[25497, 24, 965, 2]",likelihood,0.9997,1,30,2,0.0769230769230769,0.0020682523267838,0.0040281973816717,0.9626623376623376,-18.2113690597032,-35.2113690597032,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-6.070161607164908,7.0,8.0,-4.046774404776611,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 21, 'fn': 19}","[25500, 21, 967, 0]",likelihood,0.99975,1,30,2,0.0,0.0,0.0,0.9627000906070674,-21.306661410722665,-40.30666141072267,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-5.201740554533333,6.0,7.0,-3.467827036355561,"{'issue_detected': 0, 'issue_detected_ids': [], 'im_detected': 0, 'im_detected_ids': [], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 0, 'tn': 0, 'fp': 18, 'fn': 19}","[25503, 18, 967, 0]",likelihood,0.9998,1,30,2,0.0,0.0,0.0,0.9628133494412564,-20.976661410722667,-39.97666141072267,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-12.045452237131125,8.0,6.0,0.7416283331406597,"{'issue_detected': 1, 'issue_detected_ids': [12], 'im_detected': 4, 'im_detected_ids': [6, 7, 8, 9], 'TestLog_detected': 0, 'TestLog_detected_ids': [], 'gt_issue_ids': [3, 12, 13], 'gt_im_ids': [0, 5, 6, 7, 8, 9, 14, 16, 17], 'gt_TestLog_ids': [1, 2, 4, 10, 11, 15, 18], 'tp': 5, 'tn': 0, 'fp': 120, 'fn': 14}","[25401, 120, 954, 13]",mahalanobis,99.5,1,0,0,0.0977443609022556,0.0134436401240951,0.0236363636363636,0.959453337360314,-23.577271850109828,-37.577271850109824,GRU,mean,False,False,4xx,count,10.265199661254885,1.125396490097046,/trained_models/window_6/no_group_4xx_count/fill_nan_with_mean/GRU,False,False,False,False,False,False,True,True,True,True,False,False,True,False,False,False,False,False,False
